datetime,0
2022-09-16,0.049766541953856915
2022-09-19,-0.016357238719469556
2022-09-20,0.0422635448919628
2022-09-21,0.0947755053147409
2022-09-22,0.018550651132187627
2022-09-23,-0.035817125625054104
2022-09-26,-0.04751738309399796
2022-09-27,-0.007196442340310837
2022-09-28,-0.021479884671592484
2022-09-29,-0.021920125782887302
2022-09-30,-0.12911680389174626
2022-10-10,-0.18842524113616224
2022-10-11,0.05179445664800494
2022-10-12,-0.010379550894513792
2022-10-13,-0.1184211864873377
2022-10-14,0.02541308257982994
2022-10-17,
2022-10-18,-0.1046699534179077
2022-10-19,-0.04593126659269247
2022-10-20,0.008948490330127784
2022-10-21,-0.0134424599441823
2022-10-24,-0.020654045816043777
2022-10-25,0.061855724800945956
2022-10-26,-0.028949345056895275
2022-10-27,0.03591850512962042
2022-10-28,0.004093011856908468
2022-10-31,0.0016545874923597334
2022-11-01,0.05585817092019703
2022-11-02,-0.010983572001908248
2022-11-03,0.07983294333063304
2022-11-04,-0.05625962486941161
2022-11-07,-0.010764194298122977
2022-11-08,0.00991472236575332
2022-11-09,0.07461101519714358
2022-11-10,0.05403788006825052
2022-11-11,-0.0640033162993703
2022-11-14,0.011718342451077076
2022-11-15,0.042745575250489304
2022-11-16,0.03300441089244972
2022-11-17,-0.027515476774384037
2022-11-18,-0.07347352831258423
2022-11-21,0.11519116015651285
2022-11-22,0.007274774867341094
2022-11-23,-0.062373662986632515
2022-11-24,-0.045493846593333796
2022-11-25,-0.11603114597737037
2022-11-28,0.02601799978136338
2022-11-29,0.018234479498993487
2022-11-30,-0.06680171180189444
2022-12-01,-0.015257246272960453
2022-12-02,-0.007043054715408491
2022-12-05,-0.01300389895139614
2022-12-06,0.00873890801551348
2022-12-07,-0.005474229821887072
2022-12-08,-0.0008950607001064517
2022-12-09,0.06271980693369673
2022-12-12,-0.07293051087638366
2022-12-13,
2022-12-14,-0.01261606453190247
2022-12-15,
2022-12-16,-0.011306069576328947
2022-12-19,-0.007139206096325468
2022-12-20,0.011502995211148207
2022-12-21,0.02876441079461527
2022-12-22,
2022-12-23,-0.035022857982034396
2022-12-26,0.03080822967982395
2022-12-27,-0.04009239512264455
2022-12-28,0.03848119375337779
2022-12-29,-0.02782274657516448
2022-12-30,0.09104291519481135
2023-01-03,-0.00580771505817556
2023-01-04,-0.01588674167822392
2023-01-05,-0.00045615894693767787
2023-01-06,0.019476446258522843
2023-01-09,-0.00010668866257443392
2023-01-10,-0.013763963941080185
2023-01-11,-0.04922593025774968
2023-01-12,-0.05155425753200361
2023-01-13,-0.019768122889510305
2023-01-16,0.010456157399437501
2023-01-17,-0.05633533361393633
2023-01-18,0.0028226565032334516
2023-01-19,0.04167903373252843
2023-01-20,-0.012644855465036384
2023-01-30,0.0998184177733581
2023-01-31,0.01522213331969916
2023-02-01,-0.001994275124454827
2023-02-02,-0.031999948995033965
2023-02-03,-0.041437603678240745
2023-02-06,-0.019866794121710173
2023-02-07,0.09766938825242419
2023-02-08,-0.053940022577177726
2023-02-09,-0.06537736072344513
2023-02-10,0.026454859567311164
2023-02-13,0.022118121357129837
2023-02-14,0.14070534440121685
2023-02-15,-0.008544611394441785
2023-02-16,-0.02211105670045123
2023-02-17,-0.08187524369739217
2023-02-20,-0.011684842551144718
2023-02-21,-0.00043597929676774847
2023-02-22,0.0007606391161181443
2023-02-23,
2023-02-24,0.006165686545134586
2023-02-27,-0.025252624186318955
2023-02-28,0.06029444863099499
2023-03-01,-0.025605054846693263
2023-03-02,0.10180311988083199
2023-03-03,0.0011405321930750975
2023-03-06,-0.029103114797639485
2023-03-07,0.06628435617267435
2023-03-08,-0.0016586375317306384
2023-03-09,0.0182044531985579
2023-03-10,0.06376947476480964
2023-03-13,-0.008418499627683491
2023-03-14,-0.02923797836581337
2023-03-15,0.005072636705923094
2023-03-16,-0.0007815163960353829
2023-03-17,0.11380239381956181
2023-03-20,0.07077628498154688
2023-03-21,0.00015977115254202555
2023-03-22,-0.026643213883955425
2023-03-23,0.005103427309953301
2023-03-24,-0.0016236352038996006
2023-03-27,-0.0010932741018777456
2023-03-28,-0.05884016036294043
2023-03-29,0.009559356233275721
2023-03-30,0.012652198348268466
2023-03-31,0.01967694297864089
2023-04-03,0.0025264331475392207
2023-04-04,0.0008305243286076318
2023-04-06,0.023873390694671637
2023-04-07,0.044008413649995345
2023-04-10,0.06347850993920488
2023-04-11,0.008847390432772778
2023-04-12,0.03983245811735289
2023-04-13,-0.015495771726216646
2023-04-14,0.05256793264300156
2023-04-17,0.038112464281925766
2023-04-18,-0.03373063585577268
2023-04-19,-0.11594126966369382
2023-04-20,-0.008273635492993906
2023-04-21,-0.035611729808001404
2023-04-24,0.010274083701174398
2023-04-25,-0.06847779724050976
2023-04-26,0.003006520866674623
2023-04-27,-0.09514968993513974
2023-04-28,0.08031184590284467
2023-05-04,-0.01099995937580745
2023-05-05,0.009123952289204424
2023-05-08,-0.0780196658071983
2023-05-09,-0.0745067552495964
2023-05-10,-0.12017911507545048
2023-05-11,-0.023268821500225516
2023-05-12,0.035380885352793386
2023-05-15,0.017983521885277656
2023-05-16,0.21155959077097367
2023-05-17,0.04628570022605434
2023-05-18,-0.06470362719521368
2023-05-19,-0.015821456848880224
2023-05-22,-0.07155125453613342
2023-05-23,0.024704076140829055
2023-05-24,-0.04493593455763336
2023-05-25,0.03225520476484689
2023-05-26,0.03470541699812597
2023-05-29,0.029694458263392277
2023-05-30,0.04857611326423024
2023-05-31,-0.07449650092472473
2023-06-01,-0.04347063695742355
2023-06-02,-0.07796457642733651
2023-06-05,-0.022234168860845036
2023-06-06,-0.007020214888194457
2023-06-07,-0.029959391184120155
2023-06-08,0.04401360667818938
2023-06-09,-0.11990477958612765
2023-06-12,-0.008346731919257878
2023-06-13,-0.05550958487338289
2023-06-14,0.0012508722448160428
2023-06-15,
2023-06-16,-0.03963561329684009
2023-06-19,0.03057295944556445
2023-06-20,-0.03176472005331849
2023-06-21,-0.00891871234333403
2023-06-26,-0.03624712124843882
2023-06-27,-0.022205286663581153
2023-06-28,-0.013528697446426426
2023-06-29,-0.04061435782014799
2023-06-30,0.05442087206574944
2023-07-03,0.01915650963187595
2023-07-04,0.04874288459286161
2023-07-05,0.0008862944039588166
2023-07-06,-0.026075019687963125
2023-07-07,0.04692926744978495
2023-07-10,-0.04204261103689737
2023-07-11,0.02508231398116587
2023-07-12,-0.0176061615788813
2023-07-13,-0.057336608781218816
2023-07-14,-0.02512830135919854
2023-07-17,0.03518449112090744
2023-07-18,0.12269942090265509
2023-07-19,-0.028467146105718162
2023-07-20,0.10152715998287833
2023-07-21,-0.018063343897423357
2023-07-24,0.13965268115948246
2023-07-25,0.09802369980815992
2023-07-26,0.0365950499938589
2023-07-27,
2023-07-28,0.028190306642792495
2023-07-31,
2023-08-01,0.027456346868330588
2023-08-02,0.0017957486418623179
2023-08-03,-0.035612231003790094
2023-08-04,0.011336753303396558
2023-08-07,-0.006971499251643756
2023-08-08,-0.07066300819535394
2023-08-09,-0.07153275806957475
2023-08-10,-0.034524446441791784
2023-08-11,0.03190349817260545
2023-08-14,-0.00962930245316375
2023-08-15,0.02051533337325718
2023-08-16,0.0647988595998556
2023-08-17,-0.06339777978156737
2023-08-18,0.08448931470526605
2023-08-21,-0.030643859821500533
2023-08-22,0.010357056431079557
2023-08-23,0.03804616200702228
2023-08-24,-0.16920764528572996
2023-08-25,-0.09647694282440242
2023-08-28,0.03994416451324265
2023-08-29,-0.06060967780680395
2023-08-30,-0.03985760190206946
2023-08-31,-0.04822268551899356
2023-09-01,0.00621661164457355
2023-09-04,-0.005558629318956178
2023-09-05,0.009362979512524766
2023-09-06,0.04632891457923772
2023-09-07,0.09392061088121582
2023-09-08,-0.09352315488665024
2023-09-11,-0.061974387831349856
2023-09-12,0.1619419048450065
2023-09-13,0.09407988770202273
2023-09-14,-0.029430164316450184
2023-09-15,0.04811243740144509
2023-09-18,0.015477379614183285
2023-09-19,0.0014501818897629541
2023-09-20,0.0023515865783761266
2023-09-21,-0.14263991714184035
2023-09-22,0.09632584737508612
2023-09-25,-0.13233695711176666
2023-09-26,-0.012902820599329935
2023-09-27,0.055982297109319006
2023-09-28,-0.0001669464775743506
2023-10-09,-0.03698524271058874
2023-10-10,-0.08563676143857137
2023-10-11,-0.0851181245849097
2023-10-12,0.002617567797180019
2023-10-13,-0.12044776882358785
2023-10-16,-0.0440490005968282
2023-10-17,0.022100011300653876
2023-10-18,-0.08147036591829832
2023-10-19,0.024499058548229907
2023-10-20,0.05345205389975067
2023-10-23,-0.032988480866673935
2023-10-24,0.07528193342493694
2023-10-25,0.030472199838365254
2023-10-26,-0.05172306242509094
2023-10-27,0.08126507342543797
2023-10-30,0.08783469082021854
2023-10-31,0.08410150377279088
2023-11-01,0.03017099884643221
2023-11-02,0.09408543609112195
2023-11-03,0.09108032011174651
2023-11-06,-0.0019519007119925356
2023-11-07,0.03133343600080861
2023-11-08,0.0026687483461400197
2023-11-09,0.03492630987718516
2023-11-10,-0.008665958151066718
2023-11-13,0.09542089949143119
2023-11-14,-0.0351289718408453
2023-11-15,0.01629220135688789
2023-11-16,-0.10359097762765693
2023-11-17,0.01086291602364021
2023-11-20,0.04197808631831515
2023-11-21,0.033524779814320414
2023-11-22,-0.044204922905803815
2023-11-23,-0.00518738202341097
2023-11-24,-0.024597042409450633
2023-11-27,-0.050534166982357076
2023-11-28,-0.06887263611006345
2023-11-29,-0.010921306548550155
2023-11-30,0.024148021885567496
2023-12-01,0.030767074302060098
2023-12-04,0.00886791442417443
2023-12-05,0.09387506698798354
2023-12-06,0.024750811400259913
2023-12-07,-0.07110359764762601
2023-12-08,0.007944349757830024
2023-12-11,-0.038912856214557444
2023-12-12,0.05048121634309286
2023-12-13,0.0075197787062822605
2023-12-14,-0.021553612725217882
2023-12-15,0.012123625588569184
2023-12-18,0.05546210688305251
2023-12-19,0.03194079646151161
2023-12-20,0.024495889591559777
2023-12-21,0.017846217117470278
2023-12-22,0.03443929115798783
2023-12-25,-0.045535072729235355
2023-12-26,0.010928889714191984
2023-12-27,0.025127892351563964
2023-12-28,0.14047945090533853
2023-12-29,-0.08333699542483904
2024-01-02,-0.002893862177633169
2024-01-03,0.013001590333095602
2024-01-04,-0.019925612143790142
2024-01-05,0.05410219624604464
2024-01-08,0.04751054699288227
2024-01-09,-0.02602378408429292
2024-01-10,-0.04353077212268515
2024-01-11,-0.09975167567544795
2024-01-12,0.11548527851484021
2024-01-15,0.0832459908930603
2024-01-16,-0.07397298180828282
2024-01-17,-0.1697574802234608
2024-01-18,0.0037051221582682934
2024-01-19,0.03065874743614956
2024-01-22,-0.21800199158910663
2024-01-23,0.13509814858862249
2024-01-24,-0.06144867034292717
2024-01-25,0.01837227396412185
2024-01-26,-0.051454589676739576
2024-01-29,0.11008311136716711
2024-01-30,-0.0073852603658716215
2024-01-31,0.02941248720403828
2024-02-01,0.11691398503331264
2024-02-02,0.06618434639273388
2024-02-05,0.13431706503278512
2024-02-06,-0.07643681527728921
2024-02-07,-0.026354862211648487
2024-02-08,-0.04262106670521473
2024-02-19,0.031315600803533794
2024-02-20,-0.06951541005008835
2024-02-21,0.05668814619905593
2024-02-22,-0.028652588625501615
2024-02-23,0.0076349999315234625
2024-02-26,0.0016999734400987901
2024-02-27,0.022282089793132558
2024-02-28,0.04180888007310498
2024-02-29,0.005529814230178622
2024-03-01,-0.022338136482125136
2024-03-04,0.0018191218546967612
2024-03-05,0.02071668610507778
2024-03-06,0.03129417206101481
2024-03-07,0.07327764955741374
2024-03-08,-0.023603128818959422
2024-03-11,0.03840310964792292
2024-03-12,-0.027032113607371552
2024-03-13,0.029037487171386808
2024-03-14,-0.012918103094524985
2024-03-15,-0.05502510052088629
2024-03-18,-0.03694929172086787
2024-03-19,-0.018975271043826788
2024-03-20,0.10570915711745349
2024-03-21,
2024-03-22,0.00034901269720182134
2024-03-25,-0.057165369625328005
2024-03-26,0.011112337567613097
2024-03-27,0.007065183460774771
2024-03-28,0.043436682628608995
2024-03-29,0.00861324961576361
2024-04-01,
2024-04-02,0.030743011364203605
2024-04-03,0.07334059826905433
2024-04-08,
2024-04-09,-0.059822927174854525
2024-04-10,-0.0812690685810436
2024-04-11,0.031691922863033115
2024-04-12,-0.03955235251193427
2024-04-15,0.05594847486913641
2024-04-16,-0.12179274860619661
2024-04-17,-0.016649792912163886
2024-04-18,0.08640383591681178
2024-04-19,0.06739229055531452
2024-04-22,0.07807271324203074
2024-04-23,0.05402237726361444
2024-04-24,0.0350256962215131
2024-04-25,-0.059213254754749825
2024-04-26,0.05433765747403213
2024-04-29,0.03750431712236926
2024-04-30,0.008650448363399267
2024-05-06,-0.05356300561769132
2024-05-07,-0.03788930032708821
2024-05-08,0.027649285056646676
2024-05-09,-0.047687113480413754
2024-05-10,-0.06704634841018606
2024-05-13,0.011994912306322993
2024-05-14,-0.018999222414106568
2024-05-15,0.0894383085384132
2024-05-16,-0.022758485572816244
2024-05-17,0.034664900585284465
2024-05-20,0.0014394856861500373
2024-05-21,-0.0025433500128869
2024-05-22,0.0042706915371731186
2024-05-23,-0.016848324377995653
2024-05-24,-0.04069678785273475
2024-05-27,0.021082412929257055
2024-05-28,0.028567875688642913
2024-05-29,0.03371957109590823
2024-05-30,0.07465252616132578
2024-05-31,-0.061022329909583284
2024-06-03,-0.07068406231029396
2024-06-04,-0.07773042338136857
2024-06-05,-0.021291436899305512
2024-06-06,-0.18894637589791094
2024-06-07,-0.05501959494664088
2024-06-11,-0.06518721750130149
2024-06-12,-0.02489830269591972
2024-06-13,-0.041952839404103215
2024-06-14,-0.029950783616185698
2024-06-17,-0.01369911323581123
2024-06-18,-0.0201065415799077
2024-06-19,0.010453908180385258
2024-06-20,0.020506754958780113
2024-06-21,0.023885000150482484
2024-06-24,0.05217301850951472
2024-06-25,0.10436630287456493
2024-06-26,0.08467275591427541
2024-06-27,0.11951982174823672
2024-06-28,0.06085076319588227
2024-07-01,-0.036285436434497546
2024-07-02,-0.0019688614242996615
2024-07-03,-0.03442759351532531
2024-07-04,-0.057958364432213576
2024-07-05,0.018369129878212
2024-07-08,-0.0644934599554309
2024-07-09,-0.08980839610235733
2024-07-10,0.154654696298325
2024-07-11,-0.03929320025261026
2024-07-12,-0.06437281646434731
2024-07-15,-0.04284277515766628
2024-07-16,0.0004352965551874166
2024-07-17,-0.004479806549949677
2024-07-18,
2024-07-19,-0.023539325284408694
2024-07-22,-0.051269855987646384
2024-07-23,-0.025744977439926143
2024-07-24,0.04491731254126673
2024-07-25,0.019848763148568423
2024-07-26,-0.05026418972038616
2024-07-29,0.023369994109401677
2024-07-30,-0.004341282666692147
2024-07-31,0.057853690149291356
2024-08-01,0.04596771257460956
2024-08-02,-0.04954562245081189
2024-08-05,-0.014639121465557054
2024-08-06,0.015535878799680245
2024-08-07,-0.023822819355882752
2024-08-08,0.041545446002795465
2024-08-09,0.0008610613978132717
2024-08-12,0.04220824095098018
2024-08-13,-0.025550500754451904
2024-08-14,0.02698625845313452
2024-08-15,0.014212357987311033
2024-08-16,-0.029032828888040402
2024-08-19,-0.06843905652436501
2024-08-20,-0.04216133789625851
2024-08-21,-0.007976210115243928
2024-08-22,-0.05690828522288209
2024-08-23,-0.01120082672830804
2024-08-26,-0.02553226425741304
2024-08-27,-0.14075490877394667
2024-08-28,0.06656455767948526
2024-08-29,-0.054037837600821065
2024-08-30,-0.03038792679710708
2024-09-02,0.004155992476788164
2024-09-03,-0.0025774032460575504
2024-09-04,-0.032131074418249715
2024-09-05,-0.004127625696144058
2024-09-06,-0.12477631251812503
2024-09-09,0.007315280952079919
2024-09-10,-0.060252707625713955
2024-09-11,0.1435603797927169
2024-09-12,0.04368709238170218
2024-09-13,-0.009794753240222918
2024-09-18,0.11950616369682898
2024-09-19,0.05998856253799971
2024-09-20,-0.018286134178330644
2024-09-23,-0.04916032901775223
2024-09-24,-0.13524849051574506
2024-09-25,-0.21804654857121025
2024-09-26,-0.22815007232817436
2024-09-27,
2024-09-30,-0.11231236121058473
2024-10-08,
2024-10-09,0.04169964095504399
2024-10-10,-0.06274873900370538
2024-10-11,0.11674725967576811
2024-10-14,0.10132481928941886
2024-10-15,0.01637154653828732
2024-10-16,0.009235170576879776
2024-10-17,0.06075304467212165
2024-10-18,-0.033905658734402024
2024-10-21,0.004412885391609261
2024-10-22,0.18690453465792595
2024-10-23,-0.10283557187076359
2024-10-24,-0.14621777728640278
2024-10-25,0.12178105789059004
2024-10-28,0.03612240983481362
2024-10-29,-0.01546645125134112
2024-10-30,
2024-10-31,0.04040725714747514
2024-11-01,-0.010877429249009063
2024-11-04,-0.0346270589050056
2024-11-05,0.06739531133306921
2024-11-06,-0.10902457439809891
2024-11-07,0.06648379342404886
2024-11-08,0.1976075648577215
2024-11-11,-0.033269241702410315
2024-11-12,-0.08831483745424167
2024-11-13,0.08923286678018041
2024-11-14,-0.02320031316048499
2024-11-15,0.028394387468939436
2024-11-18,0.04600286092163154
2024-11-19,0.09596715359543134
2024-11-20,0.035242485370888296
2024-11-21,0.05799346867891783
2024-11-22,-0.014301771664272123
2024-11-25,-0.023621992915313215
2024-11-26,-0.020211264697800605
2024-11-27,0.017231748864557767
2024-11-28,-0.05685031810202605
2024-11-29,-0.0811165125434051
2024-12-02,0.04036996544843496
2024-12-03,-0.0600882842800375
2024-12-04,0.011259283149328055
2024-12-05,0.05625394239150505
2024-12-06,0.00844076792002011
2024-12-09,0.019597589584961703
2024-12-10,0.1006063968385305
2024-12-11,-0.02149473717603561
2024-12-12,-0.029444063715713703
2024-12-13,-0.0007173565853922479
2024-12-16,-0.037732982958378083
2024-12-17,0.031912912795168925
2024-12-18,-0.041367579593779756
2024-12-19,-0.0007932118895926828
2024-12-20,-0.14378397707336957
2024-12-23,-0.12583300994576987
2024-12-24,-0.04158726295046022
2024-12-25,-0.021021590007002412
2024-12-26,-0.12661149191699062
2024-12-27,-0.125690089143151
2024-12-30,0.12188912581747098
2024-12-31,-0.130212390265828
2025-01-02,0.06998099070046097
2025-01-03,-0.046451341163185486
2025-01-06,-0.029719672737937085
2025-01-07,-0.015686639898257984
2025-01-08,-0.06940132376747078
2025-01-09,0.0040360747166014906
2025-01-10,0.055731679686765456
2025-01-13,-0.030658176623394918
2025-01-14,-0.09457705869272345
2025-01-15,-0.026346338781090124
2025-01-16,0.08696170484333067
2025-01-17,-0.05135151558259017
2025-01-20,-0.08743475975822675
2025-01-21,0.09536146965081428
2025-01-22,-0.07351300422293684
2025-01-23,-0.18018870803874343
2025-01-24,0.1255760301880676
2025-01-27,0.03392711894934025
2025-02-05,0.14047321120910933
2025-02-06,-0.06207331594151282
2025-02-07,-0.0040727451118526044
2025-02-10,0.007282470499463276
2025-02-11,-0.0844749705881378
2025-02-12,0.06492764584584998
2025-02-13,0.04661811312841979
2025-02-14,0.08257044317838506
2025-02-17,-0.022251556221562555
2025-02-18,0.21093832871699844
2025-02-19,-0.02771975252090058
2025-02-20,-0.02427349978746036
2025-02-21,-0.022008375459826986
2025-02-24,0.07282642529766933
2025-02-25,-0.08149233801049957
2025-02-26,0.10658113723189325
2025-02-27,0.004912197998095753
2025-02-28,-0.030135716366363766
2025-03-03,-0.06030045714951367
2025-03-04,-0.0041480949355575236
2025-03-05,0.07829169208080772
2025-03-06,0.06973277674010513
2025-03-07,0.027603996253058694
2025-03-10,0.02776244441446189
2025-03-11,0.02430963245841482
2025-03-12,-0.07383017768545727
2025-03-13,0.04628026513389769
2025-03-14,-0.007512222510710265
2025-03-17,0.05409014841471631
2025-03-18,-0.008390085759060186
2025-03-19,0.20053561759046204
2025-03-20,0.01734354493008998
2025-03-21,0.12503539896691815
2025-03-24,-0.042862462123248436
2025-03-25,0.07907407409710375
2025-03-26,-0.0563986523551234
2025-03-27,-0.13931424643219945
2025-03-28,0.14357868195214907
2025-03-31,-0.15590454689751782
2025-04-01,0.003583916028227097
2025-04-02,-0.16981053165407753
2025-04-03,0.02691994842662222
2025-04-07,0.0024378338591517423
2025-04-08,0.00871835851195021
2025-04-09,0.03149919075094854
2025-04-10,0.014134308014752251
2025-04-11,-0.02132649758944069
2025-04-14,-0.025823343581786437
2025-04-15,-1.6946351704000958e-05
2025-04-16,0.08020329897839255
2025-04-17,0.04122460363503207
2025-04-18,0.020982161850610467
2025-04-21,0.02073648215599295
2025-04-22,0.08052121521174153
2025-04-23,-0.02225596025349628
2025-04-24,0.012142503678745259
2025-04-25,0.05810289413914475
2025-04-28,0.029533208862442303
2025-04-29,0.015094085200396793
2025-04-30,0.03559177786912791
2025-05-06,-0.0153972719303365
2025-05-07,0.012457401693499012
2025-05-08,0.0554923901629427
2025-05-09,0.04469771378678916
2025-05-12,-0.005565171820503846
2025-05-13,-0.09496625157173488
2025-05-14,0.03015860093368679
2025-05-15,0.005193006759023589
2025-05-16,-0.05734345103537265
2025-05-19,0.01869427392310146
2025-05-20,-0.07230079205504407
2025-05-21,-0.0065153293267560895
2025-05-22,-0.03376047534657051
2025-05-23,-0.007300994850779966
2025-05-26,-0.011320375676402268
2025-05-27,-0.020952477804602257
2025-05-28,-0.01860738153544763
2025-05-29,0.05910314541328985
2025-05-30,0.007130785556744905
